# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2021-07-01
#
# GRDC-No.:              1891500
# River:                 ZAMBEZI RIVER
# Station:               MATUNDO-CAIS (58316087)
# Country:               MZ
# Latitude (DD):       -16.15
# Longitude (DD):      33.591667
# Catchment area (km²):      940000.0
# Altitude (m ASL):        117.0
# Next downstream station:      -
# Remarks:               
# Owner of original data: Initial dataset collected in the framework of the First GARP Global Experiment (FGGE)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1960-10 - 1990-04
# No. of years:          31
# Last update:           2018-05-25
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 10804
# DATA
YYYY-MM-DD;hh:mm; Value
1985-08-24;--:--;   3066.000
1985-08-25;--:--;   3079.000
1985-08-26;--:--;   3093.000
1985-08-27;--:--;   3083.000
1985-08-28;--:--;   2990.000
1985-08-29;--:--;   2881.000
1985-08-30;--:--;   2292.000
1985-08-31;--:--;   3029.000
1985-09-01;--:--;   3058.000
1985-09-02;--:--;   3066.000
1985-09-03;--:--;   3066.000
1985-09-04;--:--;   3066.000
1985-09-05;--:--;   3052.000
1985-09-06;--:--;   3040.000
1985-09-07;--:--;   3040.000
1985-09-08;--:--;   3040.000
1985-09-09;--:--;   3040.000
1985-09-10;--:--;   3034.000
1985-09-11;--:--;   3034.000
1985-09-12;--:--;   3034.000
1985-09-13;--:--;   3034.000
1985-09-14;--:--;   3034.000
1985-09-15;--:--;   3064.000
1985-09-16;--:--;   3015.000
1985-09-17;--:--;   2052.000
1985-09-18;--:--;   1480.000
1985-09-19;--:--;   1472.000
1985-09-20;--:--;   1444.000
1985-09-21;--:--;   1439.000
1985-09-22;--:--;   1429.000
1985-09-23;--:--;   1429.000
1985-09-24;--:--;   1425.000
1985-09-25;--:--;   1418.000
1985-09-26;--:--;   1399.000
1985-09-27;--:--;   1385.000
1985-09-28;--:--;   1385.000
1985-09-29;--:--;   1385.000
1985-09-30;--:--;   1385.000
1985-10-01;--:--;   1425.000
1985-10-02;--:--;   1425.000
1985-10-03;--:--;   1425.000
1985-10-04;--:--;   1425.000
1985-10-05;--:--;   1425.000
1985-10-06;--:--;   1425.000
1985-10-07;--:--;   1434.000
1985-10-08;--:--;   1435.000
1985-10-09;--:--;   1435.000
1985-10-10;--:--;   1429.000
1985-10-11;--:--;   1192.000
1985-10-12;--:--;    962.000
1985-10-13;--:--;    944.000
1985-10-14;--:--;    934.000
1985-10-15;--:--;    928.000
1985-10-16;--:--;    928.000
1985-10-17;--:--;    933.000
1985-10-18;--:--;    936.000
1985-10-19;--:--;    936.000
1985-10-20;--:--;    936.000
1985-10-21;--:--;    929.000
1985-10-22;--:--;    928.000
1985-10-23;--:--;    928.000
1985-10-24;--:--;    926.000
1985-10-25;--:--;    928.000
1985-10-26;--:--;    928.000
1985-10-27;--:--;    928.000
1985-10-28;--:--;    928.000
1985-10-29;--:--;    928.000
1985-10-30;--:--;    964.000
1985-10-31;--:--;   1002.000
1985-11-01;--:--;    972.000
1985-11-02;--:--;    962.000
1985-11-03;--:--;    947.000
1985-11-04;--:--;    944.000
1985-11-05;--:--;    944.000
1985-11-06;--:--;    951.000
1985-11-07;--:--;    950.000
1985-11-08;--:--;    959.000
1985-11-09;--:--;    959.000
1985-11-10;--:--;    960.000
1985-11-11;--:--;    966.000
1985-11-12;--:--;    953.000
1985-11-13;--:--;    947.000
1985-11-14;--:--;   1019.000
1985-11-15;--:--;   1129.000
1985-11-16;--:--;   1135.000
1985-11-17;--:--;   1141.000
1985-11-18;--:--;   1144.000
1985-11-19;--:--;   1145.000
1985-11-20;--:--;   1153.000
1985-11-21;--:--;   1104.000
1985-11-22;--:--;   1074.000
1985-11-23;--:--;   1074.000
1985-11-24;--:--;   1077.000
1985-11-25;--:--;   1079.000
1985-11-26;--:--;   1093.000
1985-11-27;--:--;   1102.000
1985-11-28;--:--;   1102.000
1985-11-29;--:--;   1109.000
1985-11-30;--:--;   1112.000
1985-12-01;--:--;   1260.000
1985-12-02;--:--;   1372.000
1985-12-03;--:--;   1378.000
1985-12-04;--:--;   1444.000
1985-12-05;--:--;   1444.000
1985-12-06;--:--;   1429.000
1985-12-07;--:--;   1463.000
1985-12-08;--:--;   1484.000
1985-12-09;--:--;   1496.000
1985-12-10;--:--;   1429.000
1985-12-11;--:--;   1100.000
1985-12-12;--:--;   1615.000
1985-12-13;--:--;   1980.000
1985-12-14;--:--;   2197.000
1985-12-15;--:--;   2174.000
1985-12-16;--:--;   2124.000
1985-12-17;--:--;   2119.000
1985-12-18;--:--;   2127.000
1985-12-19;--:--;   2126.000
1985-12-20;--:--;   2165.000
1985-12-21;--:--;   2150.000
1985-12-22;--:--;   2336.000
1985-12-23;--:--;   2414.000
1985-12-24;--:--;   2280.000
1985-12-25;--:--;   2310.000
1985-12-26;--:--;   2387.000
1985-12-27;--:--;   3812.000
1985-12-28;--:--;   4867.000
1985-12-29;--:--;   5002.000
1985-12-30;--:--;   6988.000
1985-12-31;--:--;   8125.000
1986-01-01;--:--;   8224.000
1986-01-02;--:--;   7970.000
1986-01-03;--:--;   5983.000
1986-01-04;--:--;   6016.000
1986-01-05;--:--;   6190.000
1986-01-06;--:--;   6548.000
1986-01-07;--:--;   6989.000
1986-01-08;--:--;   5269.000
1986-01-09;--:--;   4731.000
1986-01-10;--:--;   4432.000
1986-01-11;--:--;   4427.000
1986-01-12;--:--;   4576.000
1986-01-13;--:--;   4689.000
1986-01-14;--:--;   4495.000
1986-01-15;--:--;   4333.000
1986-01-16;--:--;   4183.000
1986-01-17;--:--;   4248.000
1986-01-18;--:--;   4524.000
1986-01-19;--:--;   4727.000
1986-01-20;--:--;   6882.000
1986-01-21;--:--;   8352.000
1986-01-22;--:--;   8345.000
1986-01-23;--:--;   8727.000
1986-01-24;--:--;   8563.000
1986-01-25;--:--;   8217.000
1986-01-26;--:--;   6260.000
1986-01-27;--:--;   5587.000
1986-01-28;--:--;   6049.000
1986-01-29;--:--;   5688.000
1986-01-30;--:--;   4948.000
1986-01-31;--:--;   4924.000
1986-02-01;--:--;   2984.000
1986-02-02;--:--;   3654.000
1986-02-03;--:--;   4001.000
1986-02-04;--:--;   4016.000
1986-02-05;--:--;   3154.000
1986-02-06;--:--;   2996.000
1986-02-07;--:--;   3192.000
1986-02-08;--:--;   3342.000
1986-02-09;--:--;   3820.000
1986-02-10;--:--;   4288.000
1986-02-11;--:--;   3660.000
1986-02-12;--:--;   2895.000
1986-02-13;--:--;   2926.000
1986-02-14;--:--;   3425.000
1986-02-15;--:--;   3255.000
1986-02-16;--:--;   4075.000
1986-02-17;--:--;   3954.000
1986-02-18;--:--;   3896.000
1986-02-19;--:--;   3745.000
1986-02-20;--:--;   3809.000
1986-02-21;--:--;   3669.000
1986-02-22;--:--;   3430.000
1986-02-23;--:--;   3449.000
1986-02-24;--:--;   3535.000
1986-02-25;--:--;   3682.000
1986-02-26;--:--;   3608.000
1986-02-27;--:--;   3802.000
1986-02-28;--:--;   4121.000
1986-03-01;--:--;   3751.000
1986-03-02;--:--;   2758.000
1986-03-03;--:--;   2509.000
1986-03-04;--:--;   2702.000
1986-03-05;--:--;   2576.000
1986-03-06;--:--;   1774.000
1986-03-07;--:--;   1913.000
1986-03-08;--:--;   1972.000
1986-03-09;--:--;   2084.000
1986-03-10;--:--;   2361.000
1986-03-11;--:--;   2207.000
1986-03-12;--:--;   2038.000
1986-03-13;--:--;   2208.000
1986-03-14;--:--;   1599.000
1986-03-15;--:--;    929.000
1986-03-16;--:--;    900.000
1986-03-17;--:--;    888.000
1986-03-18;--:--;   1297.000
1986-03-19;--:--;   1528.000
1986-03-20;--:--;   1482.000
1986-03-21;--:--;   1456.000
1986-03-22;--:--;   1446.000
1986-03-23;--:--;   1501.000
1986-03-24;--:--;   1519.000
1986-03-25;--:--;   1475.000
1986-03-26;--:--;   1430.000
1986-03-27;--:--;   1432.000
1986-03-28;--:--;   1452.000
1986-03-29;--:--;   1456.000
1986-03-30;--:--;   1446.000
1986-03-31;--:--;   1399.000
1986-04-01;--:--;   1244.000
1986-04-02;--:--;   1307.000
1986-04-03;--:--;   1278.000
1986-04-04;--:--;   1298.000
1986-04-05;--:--;   1339.000
1986-04-06;--:--;   1346.000
1986-04-07;--:--;   1692.000
1986-04-08;--:--;   1663.000
1986-04-09;--:--;   1301.000
1986-04-10;--:--;   1220.000
1986-04-11;--:--;   1227.000
1986-04-12;--:--;   1411.000
1986-04-13;--:--;   1478.000
1986-04-14;--:--;   2813.000
1986-04-15;--:--;   1498.000
1986-04-16;--:--;   1428.000
1986-04-17;--:--;   1363.000
1986-04-18;--:--;   1364.000
1986-04-19;--:--;   1413.000
1986-04-20;--:--;   1558.000
1986-04-21;--:--;   2037.000
1986-04-22;--:--;   1442.000
1986-04-23;--:--;   1915.000
1986-04-24;--:--;   1870.000
1986-04-25;--:--;   1684.000
1986-04-26;--:--;   1616.000
1986-04-27;--:--;   1683.000
1986-04-28;--:--;   2183.000
1986-04-29;--:--;   1800.000
1986-04-30;--:--;   1963.000
1986-05-01;--:--;   1796.000
1986-05-02;--:--;   1202.000
1986-05-03;--:--;    533.000
1986-05-04;--:--;    554.000
1986-05-05;--:--;    747.000
1986-05-06;--:--;    539.000
1986-05-07;--:--;    528.000
1986-05-08;--:--;    839.000
1986-05-09;--:--;    982.000
1986-05-10;--:--;   1241.000
1986-05-11;--:--;   1261.000
1986-05-12;--:--;   1588.000
1986-05-13;--:--;   1253.000
1986-05-14;--:--;   1219.000
1986-05-15;--:--;   1219.000
1986-05-16;--:--;   1273.000
1986-05-17;--:--;   1209.000
1986-05-18;--:--;   1228.000
1986-05-19;--:--;   1546.000
1986-05-20;--:--;   1235.000
1986-05-21;--:--;   1227.000
1986-05-22;--:--;   1226.000
1986-05-23;--:--;   1213.000
1986-05-24;--:--;   1247.000
1986-05-25;--:--;   1298.000
1986-05-26;--:--;   1586.000
1986-05-27;--:--;   1238.000
1986-05-28;--:--;   1210.000
1986-05-29;--:--;   1221.000
1986-05-30;--:--;   1220.000
1986-05-31;--:--;   1219.000
1986-06-01;--:--;   1254.000
1986-06-02;--:--;   1601.000
1986-06-03;--:--;   1242.000
1986-06-04;--:--;   1188.000
1986-06-05;--:--;   1214.000
1986-06-06;--:--;   1187.000
1986-06-07;--:--;   1192.000
1986-06-08;--:--;   1234.000
1986-06-09;--:--;   1580.000
1986-06-10;--:--;   1274.000
1986-06-11;--:--;   1216.000
1986-06-12;--:--;   1218.000
1986-06-13;--:--;   1146.000
1986-06-14;--:--;   1176.000
1986-06-15;--:--;   1194.000
1986-06-16;--:--;   1534.000
1986-06-17;--:--;   1177.000
1986-06-18;--:--;   1170.000
1986-06-19;--:--;   1170.000
1986-06-20;--:--;   1116.000
1986-06-21;--:--;   1086.000
1986-06-22;--:--;   1175.000
1986-06-23;--:--;   1527.000
1986-06-24;--:--;   1199.000
1986-06-25;--:--;   1425.000
1986-06-26;--:--;   1559.000
1986-06-27;--:--;   1153.000
1986-06-28;--:--;   1132.000
1986-06-29;--:--;   1178.000
1986-06-30;--:--;   1525.000
1986-07-01;--:--;   1164.000
1986-07-02;--:--;   1161.000
1986-07-03;--:--;   1154.000
1986-07-04;--:--;   1166.000
1986-07-05;--:--;   1170.000
1986-07-06;--:--;   1205.000
1986-07-07;--:--;   1520.000
1986-07-08;--:--;   1133.000
1986-07-09;--:--;   1160.000
1986-07-10;--:--;   1150.000
1986-07-11;--:--;   1150.000
1986-07-12;--:--;   1151.000
1986-07-13;--:--;   1195.000
1986-07-14;--:--;   1524.000
1986-07-15;--:--;   1157.000
1986-07-16;--:--;   1537.000
1986-07-17;--:--;   1164.000
1986-07-18;--:--;   1152.000
1986-07-19;--:--;   1133.000
1986-07-20;--:--;   1209.000
1986-07-21;--:--;   1545.000
1986-07-22;--:--;   1238.000
1986-07-23;--:--;   1175.000
1986-07-24;--:--;   1175.000
1986-07-25;--:--;   1248.000
1986-07-26;--:--;   1097.000
1986-07-27;--:--;   1164.000
1986-07-28;--:--;   1507.000
1986-07-29;--:--;   1085.000
1986-07-30;--:--;   1134.000
1986-07-31;--:--;   1144.000
1986-08-01;--:--;   1099.000
1986-08-02;--:--;   1077.000
1986-08-03;--:--;   1075.000
1986-08-04;--:--;   1435.000
1986-08-05;--:--;   1456.000
1986-08-06;--:--;   1452.000
1986-08-07;--:--;   1453.000
1986-08-08;--:--;   1444.000
1986-08-09;--:--;   1381.000
1986-08-10;--:--;   1476.000
1986-08-11;--:--;   1478.000
1986-08-12;--:--;   1497.000
1986-08-13;--:--;   1506.000
1986-08-14;--:--;   1503.000
1986-08-15;--:--;   1505.000
1986-08-16;--:--;   1507.000
1986-08-17;--:--;   1506.000
1986-08-18;--:--;   1506.000
1986-08-19;--:--;   1041.000
1986-08-20;--:--;   1523.000
1986-08-21;--:--;   1518.000
1986-08-22;--:--;   1504.000
1986-08-23;--:--;   1823.000
1986-08-24;--:--;   2242.000
1986-08-25;--:--;   2084.000
1986-08-26;--:--;   2327.000
1986-08-27;--:--;   2436.000
1986-08-28;--:--;   2435.000
1986-08-29;--:--;   2375.000
1986-08-30;--:--;   2374.000
1986-08-31;--:--;   2374.000
1986-09-01;--:--;   2374.000
1986-09-02;--:--;   2374.000
1986-09-03;--:--;   2374.000
1986-09-04;--:--;   2375.000
1986-09-05;--:--;   2398.000
1986-09-06;--:--;   2402.000
1986-09-07;--:--;   2376.000
1986-09-08;--:--;   2374.000
1986-09-09;--:--;   2396.000
1986-09-10;--:--;   2672.000
1986-09-11;--:--;   3058.000
1986-09-12;--:--;   3105.000
1986-09-13;--:--;   3116.000
1986-09-14;--:--;   3117.000
1986-09-15;--:--;   3115.000
1986-09-16;--:--;   3085.000
1986-09-17;--:--;   2586.000
1986-09-18;--:--;   2393.000
1986-09-19;--:--;   2458.000
1986-09-20;--:--;   2436.000
1986-09-21;--:--;   2435.000
1986-09-22;--:--;   2435.000
1986-09-23;--:--;   2435.000
1986-09-24;--:--;   2443.000
1986-09-25;--:--;   2602.000
1986-09-26;--:--;   2649.000
1986-09-27;--:--;   2830.000
1986-09-28;--:--;   3060.000
1986-09-29;--:--;   3058.000
1986-09-30;--:--;   3062.000
1986-10-01;--:--;   3271.000
1986-10-02;--:--;   3288.000
1986-10-03;--:--;   3305.000
1986-10-04;--:--;   3305.000
1986-10-05;--:--;   3290.000
1986-10-06;--:--;   3294.000
1986-10-07;--:--;   3299.000
1986-10-08;--:--;   3307.000
1986-10-09;--:--;   3311.000
1986-10-10;--:--;   3290.000
1986-10-11;--:--;   3305.000
1986-10-12;--:--;   3294.000
1986-10-13;--:--;   3284.000
1986-10-14;--:--;   3305.000
1986-10-15;--:--;   3318.000
1986-10-16;--:--;   3318.000
1986-10-17;--:--;   3318.000
1986-10-18;--:--;   3239.000
1986-10-19;--:--;   2406.000
1986-10-20;--:--;   2308.000
1986-10-21;--:--;   2289.000
1986-10-22;--:--;   2285.000
1986-10-23;--:--;   2289.000
1986-10-24;--:--;   2325.000
1986-10-25;--:--;   2295.000
1986-10-26;--:--;   2294.000
1986-10-27;--:--;   2300.000
1986-10-28;--:--;   2298.000
1986-10-29;--:--;   2286.000
1986-10-30;--:--;   2285.000
1986-10-31;--:--;   2285.000
1986-11-01;--:--;   2298.000
1986-11-02;--:--;   2300.000
1986-11-03;--:--;   2291.000
1986-11-04;--:--;   2285.000
1986-11-05;--:--;   2294.000
1986-11-06;--:--;   2294.000
1986-11-07;--:--;   2295.000
1986-11-08;--:--;   2308.000
1986-11-09;--:--;   2320.000
1986-11-10;--:--;   2351.000
1986-11-11;--:--;   2308.000
1986-11-12;--:--;   2300.000
1986-11-13;--:--;   2300.000
1986-11-14;--:--;   2300.000
1986-11-15;--:--;   2244.000
1986-11-16;--:--;   2200.000
1986-11-17;--:--;   2146.000
1986-11-18;--:--;   1691.000
1986-11-19;--:--;   1623.000
1986-11-20;--:--;   1625.000
1986-11-21;--:--;   1624.000
1986-11-22;--:--;   1320.000
1986-11-23;--:--;   1687.000
1986-11-24;--:--;   1555.000
1986-11-25;--:--;   1219.000
1986-11-26;--:--;   1247.000
1986-11-27;--:--;   1255.000
1986-11-28;--:--;   1250.000
1986-11-29;--:--;   1263.000
1986-11-30;--:--;   1336.000
1986-12-01;--:--;   1691.000
1986-12-02;--:--;   1317.000
1986-12-03;--:--;   1317.000
1986-12-04;--:--;   1310.000
1986-12-05;--:--;   2134.000
1986-12-06;--:--;   2479.000
1986-12-07;--:--;   2599.000
1986-12-08;--:--;   3359.000
1986-12-09;--:--;   2682.000
1986-12-10;--:--;   2935.000
1986-12-11;--:--;   2779.000
1986-12-12;--:--;   2621.000
1986-12-13;--:--;   2597.000
1986-12-14;--:--;   2675.000
1986-12-15;--:--;   3424.000
1986-12-16;--:--;   3421.000
1986-12-17;--:--;   3415.000
1986-12-18;--:--;   3317.000
1986-12-19;--:--;   2553.000
1986-12-20;--:--;   2523.000
1986-12-21;--:--;   2617.000
1986-12-22;--:--;   3273.000
1986-12-23;--:--;   2610.000
1986-12-24;--:--;   2451.000
1986-12-25;--:--;   2887.000
1986-12-26;--:--;   3224.000
1986-12-27;--:--;   2438.000
1986-12-28;--:--;   2515.000
1986-12-29;--:--;   3309.000
1986-12-30;--:--;   3309.000
1986-12-31;--:--;   3309.000
1987-01-01;--:--;   3309.000
1987-01-02;--:--;   3211.000
1987-01-03;--:--;   2559.000
1987-01-04;--:--;   2771.000
1987-01-05;--:--;   3448.000
1987-01-06;--:--;   2779.000
1987-01-07;--:--;   2710.000
1987-01-08;--:--;   2551.000
1987-01-09;--:--;   2517.000
1987-01-10;--:--;   2444.000
1987-01-11;--:--;   2723.000
1987-01-12;--:--;   3269.000
1987-01-13;--:--;   1929.000
1987-01-14;--:--;   1743.000
1987-01-15;--:--;   1780.000
1987-01-16;--:--;   1709.000
1987-01-17;--:--;   1773.000
1987-01-18;--:--;   1854.000
1987-01-19;--:--;   2344.000
1987-01-20;--:--;   2375.000
1987-01-21;--:--;   2456.000
1987-01-22;--:--;   2535.000
1987-01-23;--:--;   2231.000
1987-01-24;--:--;   2662.000
1987-01-25;--:--;   2880.000
1987-01-26;--:--;   3123.000
1987-01-27;--:--;   2810.000
1987-01-28;--:--;   2774.000
1987-01-29;--:--;   2955.000
1987-01-30;--:--;   2974.000
1987-01-31;--:--;   2840.000
1987-02-01;--:--;   2678.000
1987-02-02;--:--;   2613.000
1987-02-03;--:--;   2567.000
1987-02-04;--:--;   2548.000
1987-02-05;--:--;   2507.000
1987-02-06;--:--;   2183.000
1987-02-07;--:--;   1929.000
1987-02-08;--:--;   1915.000
1987-02-09;--:--;   1912.000
1987-02-10;--:--;   1868.000
1987-02-11;--:--;   1510.000
1987-02-12;--:--;   1503.000
1987-02-13;--:--;   1811.000
1987-02-14;--:--;   1826.000
1987-02-15;--:--;   1845.000
1987-02-16;--:--;   1854.000
1987-02-17;--:--;   1839.000
1987-02-18;--:--;   1832.000
1987-02-19;--:--;   1812.000
1987-02-20;--:--;   1809.000
1987-02-21;--:--;   1811.000
1987-02-22;--:--;   1801.000
1987-02-23;--:--;   1801.000
1987-02-24;--:--;   1804.000
1987-02-25;--:--;   1820.000
1987-02-26;--:--;   1870.000
1987-02-27;--:--;   1880.000
1987-02-28;--:--;   1905.000
1987-03-01;--:--;   1914.000
1987-03-02;--:--;   1906.000
1987-03-03;--:--;   1901.000
1987-03-04;--:--;   1902.000
1987-03-05;--:--;   1915.000
1987-03-06;--:--;   1880.000
1987-03-07;--:--;   1847.000
1987-03-08;--:--;   1836.000
1987-03-09;--:--;   1810.000
1987-03-10;--:--;   1800.000
1987-03-11;--:--;   1839.000
1987-03-12;--:--;   1863.000
1987-03-13;--:--;   1855.000
1987-03-14;--:--;   1789.000
1987-03-15;--:--;   1853.000
1987-03-16;--:--;   1776.000
1987-03-17;--:--;   1755.000
1987-03-18;--:--;   1256.000
1987-03-19;--:--;    855.000
1987-03-20;--:--;    823.000
1987-03-21;--:--;    811.000
1987-03-22;--:--;    804.000
1987-03-23;--:--;    795.000
1987-03-24;--:--;    791.000
1987-03-25;--:--;    818.000
1987-03-26;--:--;    846.000
1987-03-27;--:--;    947.000
1987-03-28;--:--;    910.000
1987-03-29;--:--;    865.000
1987-03-30;--:--;    851.000
1987-03-31;--:--;    842.000
1987-04-01;--:--;    807.000
1987-04-02;--:--;    787.000
1987-04-03;--:--;    782.000
1987-04-04;--:--;    780.000
1987-04-05;--:--;    770.000
1987-04-06;--:--;    767.000
1987-04-07;--:--;    767.000
1987-04-08;--:--;    767.000
1987-04-09;--:--;    767.000
1987-04-10;--:--;    761.000
1987-04-11;--:--;    761.000
1987-04-12;--:--;    761.000
1987-04-13;--:--;    761.000
1987-04-14;--:--;    761.000
1987-04-15;--:--;    761.000
1987-04-16;--:--;    767.000
1987-04-17;--:--;    767.000
1987-04-18;--:--;    767.000
1987-04-19;--:--;    761.000
1987-04-20;--:--;    761.000
1987-04-21;--:--;    761.000
1987-04-22;--:--;    765.000
1987-04-23;--:--;    760.000
1987-04-24;--:--;    766.000
1987-04-25;--:--;    761.000
1987-04-26;--:--;    761.000
1987-04-27;--:--;    761.000
1987-04-28;--:--;    761.000
1987-04-29;--:--;    757.000
1987-04-30;--:--;    754.000
1987-05-01;--:--;    754.000
1987-05-02;--:--;    754.000
1987-05-03;--:--;    754.000
1987-05-04;--:--;    751.000
1987-05-05;--:--;    743.000
1987-05-06;--:--;    741.000
1987-05-07;--:--;    740.000
1987-05-08;--:--;    740.000
1987-05-09;--:--;    735.000
1987-05-10;--:--;    734.000
1987-05-11;--:--;    734.000
1987-05-12;--:--;    731.000
1987-05-13;--:--;    724.000
1987-05-14;--:--;    722.000
1987-05-15;--:--;    715.000
1987-05-16;--:--;    715.000
1987-05-17;--:--;    715.000
1987-05-18;--:--;    714.000
1987-05-19;--:--;    711.000
1987-05-20;--:--;    709.000
1987-05-21;--:--;    708.000
1987-05-22;--:--;    708.000
1987-05-23;--:--;    708.000
1987-05-24;--:--;    704.000
1987-05-25;--:--;    702.000
1987-05-26;--:--;    698.000
1987-05-27;--:--;    665.000
1987-05-28;--:--;    646.000
1987-05-29;--:--;    650.000
1987-05-30;--:--;    652.000
1987-05-31;--:--;    652.000
1987-06-01;--:--;    652.000
1987-06-02;--:--;    657.000
1987-06-03;--:--;    659.000
1987-06-04;--:--;    694.000
1987-06-05;--:--;    757.000
1987-06-06;--:--;    761.000
1987-06-07;--:--;    761.000
1987-06-08;--:--;    761.000
1987-06-09;--:--;    758.000
1987-06-10;--:--;    754.000
1987-06-11;--:--;    753.000
1987-06-12;--:--;    748.000
1987-06-13;--:--;    747.000
1987-06-14;--:--;    747.000
1987-06-15;--:--;    747.000
1987-06-16;--:--;    747.000
1987-06-17;--:--;    751.000
1987-06-18;--:--;    754.000
1987-06-19;--:--;    754.000
1987-06-20;--:--;    754.000
1987-06-21;--:--;    755.000
1987-06-22;--:--;    760.000
1987-06-23;--:--;    755.000
1987-06-24;--:--;    754.000
1987-06-25;--:--;    754.000
1987-06-26;--:--;    754.000
1987-06-27;--:--;    754.000
1987-06-28;--:--;    754.000
1987-06-29;--:--;    754.000
1987-06-30;--:--;    754.000
1987-07-01;--:--;    644.000
1987-07-02;--:--;    629.000
1987-07-03;--:--;    634.000
1987-07-04;--:--;    635.000
1987-07-05;--:--;    640.000
1987-07-06;--:--;    639.000
1987-07-07;--:--;    636.000
1987-07-08;--:--;    629.000
1987-07-09;--:--;    626.000
1987-07-10;--:--;    657.000
1987-07-11;--:--;    993.000
1987-07-12;--:--;   1021.000
1987-07-13;--:--;    672.000
1987-07-14;--:--;    681.000
1987-07-15;--:--;    643.000
1987-07-16;--:--;    640.000
1987-07-17;--:--;    640.000
1987-07-18;--:--;    640.000
1987-07-19;--:--;    640.000
1987-07-20;--:--;    640.000
